path,label
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0540.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0558.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0345.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0070.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0514.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0360.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0737.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0684.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0964.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0739.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0055.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0391.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0908.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0916.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0002.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0260.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0851.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0655.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0552.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0915.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0044.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0508.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0362.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0142.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0460.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0220.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0768.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0727.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0529.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0532.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0549.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0636.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0223.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0329.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0061.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0086.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0069.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0315.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0860.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0897.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0645.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0349.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0544.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0997.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0631.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0481.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0198.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0179.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0955.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0293.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0711.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0221.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0784.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0937.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0144.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0227.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0885.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0490.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0623.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0871.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0996.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0162.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0376.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0159.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0663.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0095.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0775.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0483.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0352.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0335.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0186.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0338.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0375.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0076.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0215.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0017.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0874.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0828.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0036.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0556.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0066.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0599.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0436.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0077.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0611.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0689.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0040.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0923.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0823.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0680.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0752.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0519.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0173.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0132.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0878.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0626.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0090.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0091.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0045.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0309.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0756.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0411.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0495.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0688.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0443.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0605.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0112.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0104.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0007.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0506.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0065.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0010.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0991.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0218.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0956.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0157.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0222.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0444.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0103.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0230.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0266.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0108.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0125.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0170.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0496.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0356.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0343.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0661.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0332.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0606.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0930.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0463.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0047.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0948.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0677.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0261.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0896.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0676.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0642.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0694.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0541.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0988.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0844.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0726.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0469.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0465.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0008.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0672.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0359.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0919.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0585.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0500.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0470.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0590.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0527.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0646.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0954.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0396.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0899.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0629.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0753.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0927.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0491.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0604.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0615.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0137.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0902.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0370.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0855.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0928.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0614.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0968.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0019.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0723.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0479.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0798.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0384.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0257.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0167.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0025.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0569.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0634.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0177.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0228.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0085.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0182.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0101.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0134.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0989.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0377.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0109.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0909.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0476.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0882.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0856.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0761.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0291.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0324.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0792.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0799.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0641.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0827.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0716.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0869.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0425.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0232.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0857.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0779.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0848.png,2
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/bicycle/bicycle_0191.png,2
